log2FoldChange logFDR
0.230806430438898 1.69724562797096
0.098856351193908 1.02219266494348
0.0681947071392296 0.272900059485147
0.229533772781139 0.499291506309245
-0.643285641165446 2.49176888090171
-0.026361403007599 0.0699370646233081
0.54756746858983 3.85456475220314
0.0569098357021526 0.215137579113915
0.20793514925773 2.25219141984592
0.158376918296359 1.73872017553475
0.410947776181326 3.02794296460601
0.205134959956083 0.91668704426984
0.205920109734728 1.55695723366238
0.192559855700032 1.8656553537909
0.315217660265572 2.07792180740581
0.304813224846983 2.30726638475089
0.486500936981964 1.95745353131849
0.0670313354904812 0.699046234015359
0.134652319232393 0.708236084813681
-0.00861875622294698 0.0181878319892844
0.428989466241865 2.44319899546073
0.320089842364944 1.68830309508664
0.227048164778073 3.44919468465571
0.256055593647879 1.56739520940148
0.387809846220871 2.36010031760748
-0.188704660057532 0.570045381363878
0.395029185957362 2.10469876440933
0.161012662939448 1.06041613733876
0.0668942405029853 0.348588130480656
0.0403805426010426 0.114905356954652
0.278672257877528 0.713328797531848
0.224554855588104 1.48615496358552
-0.154213545380671 0.599571098454571
0.210634877204529 1.39927861874628
0.167946214083451 0.791409651015588
0.531651705348237 1.99710281913601
0.0737824524607772 0.383437480888124
0.119769913411267 0.750106896429283
0.498335995719687 4.24942995751058
0.511438502356415 3.26267149040591
0.0159885855489435 0.0738196816492318
0.0379894644005926 0.0968134750619179
0.146011496805144 1.25999165864894
0.197050765754825 1.73322100281579
0.202464252914222 0.454639658146029
-0.0720303210438649 0.20201286265782
0.185799210564332 1.22019605363241
0.310263707099962 1.52841802034714
0.307172493585776 1.7657309063009
-0.00110222254091158 0.00266208308921792
0.0571841655297968 0.277934810421477
0.0182169006677879 0.109368181654802
0.0335333408582969 0.0965647767389943
-0.24504834263142 0.619201317830553
0.202538047728763 1.60045303817621
-0.860362690637789 2.60028492438682
0.336399455337437 4.13448362093716
0.189686320652767 0.637230009227658
0.339399613670701 2.39049407191262
0.0826324815175638 0.387618188237746
0.341592627337464 2.31084306860633
0.247240122451312 1.36662248147583
-0.148261833796762 0.682351312760085
0.364801427675731 1.25522457811689
0.0616246373183237 0.115160717291298
0.216597937427222 1.11621336438359
-0.158362988471404 1.28830990796362
0.134913170118388 0.759880115818444
0.26351967304185 0.965623127013334
0.242508712552596 2.50781391804265
0.172269001216154 0.827183209154572
0.0682273864776505 0.45561428065348
0.308503711393658 2.86075092748171
0.229244066857148 0.79093575274475
0.317687270547707 1.49746342518932
-0.0543553163222109 0.459983214276065
0.315825709639517 1.12770254702923
0.381907606639231 2.23511751402501
0.138755242181836 0.397654501260237
0.652698546647363 4.19537103405394
0.149218095946891 1.46853102764142
0.208685555059034 2.09884000428865
0.476786054506141 3.75873910708005
-0.0670124372603626 0.188064771625888
0.235538628521274 1.26215003012923
0.0556012564710455 0.0617595063400402
0.232298849760148 2.17605011871082
0.166158978142583 1.3072410502128
0.488646327739813 3.39979514429786
0.339806933920424 2.15919165191688
-0.00112661389069486 0.00214809749230274
-0.141140574584733 0.609053395113975
0.0342296023518584 0.104666680228605
0.0486237734359665 0.160549906258786
0.00558486443244717 0.0136456775438224
0.14583914370726 1.56391708283245
0.0136782371927921 0.0315807939887435
-0.0369202362466911 0.14082050948667
0.23624390873055 2.09308654206942
0.124039639375584 0.724372882675976
0.255592722647403 0.894307740836516
-0.0652600615069559 0.19541213586687
0.0787406987275285 0.566793737396257
0.209085208128598 2.5456214118392
0.0118141522338763 0.033217920091698
0.0903209581526257 0.196728809353441
0.284816061974127 2.92537646893036
0.193177512162779 1.42027651413529
0.1881628034011 2.47026433032622
0.0960171326091596 0.123711649104702
0.248856442871795 2.37509415590648
0.539577144136251 3.099085838756
0.620631261899626 4.59588710949409
-0.0342341854982034 0.0444820940888319
0.0452367838553382 0.15187618887438
0.329126573045502 0.999409265788636
0.403860509364881 3.18828110676011
0.331736800429263 3.04838837129036
0.00529430311094188 0.0122562425789474
0.225271558582465 0.354382714459788
0.484910101606707 3.16825203648104
0.144789668446399 0.414824322547088
-0.162453218556598 1.14339333279451
-0.434112340206808 0.894415145540289
-0.156884190765073 0.676142041641484
0.0385171160428629 0.0998999375924127
0.0890328590491228 0.396043911642341
0.229071610383317 1.13813436573086
0.0467867397431151 0.228126977058136
0.245211369769061 0.725761840844415
-0.00633729386839408 0.0141051752195389
0.316157584549136 2.50598371584184
0.08879253194676 0.378636646041069
-0.0554558798633754 0.370520706650329
0.276072822269872 2.13084998258141
0.0937140305269543 0.369502295183347
0.159301779566206 0.271531517624811
0.524229999168259 3.58358651962642
0.0633664958446841 0.234457798680797
-0.0483161134954721 0.11683500994718
0.0604610582919824 0.116938363421652
0.36403302158462 2.87938194707543
0.126668189421619 0.591009711121082
-0.450167186988692 1.46536013688534
0.307346074337357 1.91846051106752
0.0139634010996642 0.0449150600172075
0.416058377840799 2.8849585384536
0.0868375291295775 0.35077009838637
-1.56986735052107 2.62423328020154
0.151341594514776 2.00264774739924
0.160644428855793 0.692305215400121
0.0669673109156715 0.559262710017561
-0.0361527580381377 0.18649061875716
0.122072609604106 0.423415502751211
-0.00990796082259924 0.0250985005526281
0.085607026654635 0.149664580589202
-0.0279334205814731 0.132934052047761
0.16819169264181 1.48385782041543
0.00578283397455152 0.0176616469892184
0.108941699886232 0.973674092118862
0.284210737626136 1.86242880361696
0.148444325864356 0.567079575958845
-0.331710411853479 0.828089024057122
0.212886260928086 1.43533259058497
0.0515094384371638 0.180251450557405
0.128181490038798 0.451947812762592
0.0523538914801299 0.315215654494842
0.0655408377119013 0.226978311747778
0.266366611913159 2.37131436356931
0.123192864286314 0.738667987753873
0.21774630152882 2.05204669162484
0.12390747295189 1.14362774831875
-0.182690076361762 0.626171198501041
-0.0848339004356019 0.182271564982076
0.0272491624462773 0.0946578301339789
0.20206753875987 2.36841654041716
0.131060902107274 0.902959834953591
0.144032634123716 1.86946071365944
0.36289840031402 3.11811297077376
0.136749389235441 1.02219266494348
0.180016936910088 0.455893188779474
-0.0283971946251659 0.168292591040192
0.222518289841442 1.95042108953014
0.218856522887064 2.12195185418481
0.383990976937206 3.28501565207004
0.2514397419626 1.346926412971
0.203751955502845 1.4521941792532
0.172083664780989 1.67038226507971
0.079147731281456 0.182870863761755
-0.00545315050961285 0.009028191439703
0.195704682191618 1.01605722059687
0.12364188763387 3.06647172744911
0.2577909163965 1.09054118208172
0.203489277014787 1.71665450876592
-0.0836706021965008 0.337735523349074
0.213981989195004 1.31006552973236
-0.364276280122162 1.40709757943022
0.197942150350588 1.39773737867164
-0.00346840627313578 0.00593451495294906
-0.245695398637137 1.34944949792002
0.0634978289930331 0.198412915263073
-0.0697927739235248 0.180987691514231
0.180963349947226 0.594764976022148
-0.652952177660743 2.56382915274459
-0.133616862834202 1.24952541614362
0.0199180934381358 0.081951675436669
0.272663495835109 2.25463546839374
0.253491250772383 2.68236053574882
0.347921825399429 2.25308154541352
0.203951628126692 3.02068543447802
-0.0787616607573268 0.503634679421693
0.217498891854454 3.17529586971054
0.0889630195362038 0.785462475646086
0.103480655126005 0.40937658853845
0.11993555907173 0.423783048376959
-0.0125513702350272 0.0351736263048909
0.0316965588892844 0.0988945762149876
0.00683799291748695 0.0150954904540727
0.150716006289045 1.10778715348318
0.25464191745296 1.01276553159847
-0.340346918779837 1.88823707217742
0.0288038387829096 0.196789918539849
-0.0968503835371164 0.228687861855055
-0.0679732608254623 0.166550078096531
0.150319214036011 1.03145538150355
0.180584313150644 0.663851870474633
0.16337916963372 0.600963244097344
0.513303046349767 2.85901372715556
0.217549469737985 0.566497870364464
0.122425198066705 1.10560036603855
0.523726725173183 4.25404516168004
0.0926757954908648 0.401123691403145
0.583670500355117 3.29363726283495
0.075138160511375 0.417228034969833
0.0400614799570068 0.320908964572328
0.226123071606689 0.864713482607714
0.2872749699491 1.13637318017689
0.311562654890896 2.84296214376652
0.0297231337551636 0.0632042456110492
0.190799703099278 1.21911604202597
0.262129196059497 1.58331570634386
0.12303682662787 0.669461256136125
0.292359312317918 3.47015115022715
0.616304477806726 3.62035081673811
0.462549738869958 1.8409961976864
0.0884633860648753 0.499011965788341
0.191728910740438 1.18872479746835
0.0510602053984337 0.0953426721581059
0.520275684744936 4.44154352807123
0.126199105832849 0.673733563641083
0.0965077143120675 0.305115277067578
-0.219122612795534 1.08877910709421
0.0570868104282649 0.211747182766451
-0.0222594005632962 0.0354325713252269
0.208975233166072 1.1539896105208
0.1379288580587 1.1032688513664
0.171539028852406 0.733778209911036
0.0636542040903312 0.202284032880394
0.145749551489468 0.916419876948643
0.306318228189207 2.38146807613733
0.24301689630827 3.25808040345006
0.0845271002467062 0.16303531746905
0.320179920443232 2.41440224100962
0.288488034816372 2.54846335331387
0.205959426554715 2.24726150464547
0.125243947808026 0.475551668260695
0.217838377288964 1.50262030726354
-0.0785461543511885 0.159360255033449
-0.0389570975666999 0.134740906659895
0.0110071594490141 0.038831508123168
0.263500788540073 1.67086035971244
0.0662864396018068 0.346396257488158
0.254212110959028 1.67576589535772
0.22415539429144 4.02236112697878
-0.0326948851064683 0.189749548502416
-0.350271311905948 1.56299806887524
0.136229289121697 0.4687007066245
0.174700953438588 0.978277203640943
0.050941248157672 0.50373919148927
0.0855501274100073 0.836869791215325
-0.000811817266938059 0.00227838620204913
0.317487202547766 2.08661928904711
0.0165556833608703 0.0393581804447343
-0.824729690713764 3.05135664418034
0.201322253606322 3.3603296340916
-0.0591589931211078 0.312316930517549
0.0470385159435249 0.167712977876215
0.221041783119988 4.17036176425115
0.241504567054039 1.25404787084048
0.0702551688938093 0.196859436513399
0.221633078328582 2.16457359892486
0.219503105772169 2.87796677907499
0.0453957933657035 0.38957083414626
-0.0706868895667486 0.526707904019412
0.190658266263439 0.984716000520426
0.201277293648769 0.928479393231456
0.0658280629068614 0.151600422966706
0.215005463182544 0.853721506001408
-0.187686327835571 0.702900289661481
0.0986860722481409 0.632915412213202
-0.129633839321321 0.40937658853845
0.154570603672091 0.703977585933612
0.366009115555711 3.76936703643043
0.094637318232185 0.401123691403145
0.035439897754592 0.103975913758341
0.134539658629421 0.983152964622857
0.133865620871379 0.541974181088142
0.203940149649216 0.693993358267699
0.493018756530615 3.95004786923451
0.0129624536140453 0.0387843834544457
-0.233973072387555 0.737555875807903
0.00341458979029749 0.0124577895826797
0.281481516246667 3.6972901814838
0.255001701407733 2.94134219859727
0.0949019392874074 0.530168100180658
0.0599308033623991 0.241059852669029
0.0828621632767579 1.29400712135847
0.0565316681486649 0.157128720942278
-0.10745925623117 1.29435630651072
0.123794820742553 0.607487906085712
0.349665821784451 2.5393021466067
0.452592151399658 3.36843045218558
0.376557432615174 2.51389424258113
0.0794947535802781 0.977346352081757
-0.085236163777391 0.906666754424027
0.46114426024642 3.01461728806201
0.223854998242967 1.05946940189188
0.160853400750493 0.878485479747792
0.146827390292207 0.556592184591117
0.438388755969219 2.54074836114892
0.027624113711549 0.127816563229665
0.112871661869043 1.04537533820654
-0.48418348198435 1.58246959270148
0.160720662756302 1.00870332478673
-0.0426151794563484 0.178606526895278
0.291787191770504 1.93267618464655
-0.0129013468500153 0.0250985005526281
-0.341801405933219 2.06335168184527
0.296421292391012 1.33063756210002
0.387197248025003 3.07587675277364
0.00287153693860991 0.00506525955506173
0.00900446388932042 0.0141086132857462
0.219312546087972 1.71665450876592
0.0761836449588186 0.287929103591497
-0.077791747234538 0.269809318846085
-0.211863577947336 1.42027651413529
0.00359391018626051 0.0219118862526168
0.188224918274889 1.86706785824083
0.662225015821887 3.47876317215402
-0.159477326621413 1.11707110671885
0.160583110830618 1.56019015318546
-1.93983271785368 2.79034405788138
0.125763164345745 0.498676835754632
0.289942476140974 2.13588685641333
0.194598490785185 2.42389142155162
0.0555254170626637 0.0974935145290393
-0.211182979226918 0.665549378795303
-0.580364723187669 2.58436392528369
0.0135826125803146 0.0340700332363721
-0.0542365683951504 0.227553472567801
0.35231672650686 1.36337471511793
0.183764973109773 0.421915402899631
-0.0398954526667006 0.106277919311218
0.36148532472933 3.63964227077019
0.23759754694623 1.48092582821467
0.324026511348031 4.07725042702152
0.0819845930834758 0.705025159483979
0.0340572949329697 0.0844335798614593
0.0110829755543129 0.0318647610719426
0.047380808992203 0.162063003945051
0.0288657660648584 0.183610022235757
0.359006746448608 2.45690687947877
0.0882879241181955 1.20798210614685
0.272711635239366 2.36161234795711
0.191191015071829 1.88163214231264
0.261489341033453 3.42881112271987
-0.0856595565491179 0.325169050281577
-0.210745541790662 1.23812141483887
0.127523168400744 0.762196228500046
-0.0402241154619985 0.185811059358084
0.0730489711651369 0.120878089780146
0.103894891077158 0.46875444304735
0.0783251012583977 0.661714580298939
-0.102839121975869 0.606532691856527
-0.199062232184182 1.32413991270183
0.349878870517812 2.22864100836677
0.489094063632348 4.17036176425115
0.0413938015273799 0.0613805997399504
0.0848900794035018 0.243187147906589
0.110441388608928 0.721910260816644
0.0481011195278541 0.347886670237264
0.0768618746204775 0.44416780507548
0.301965074035046 1.44145034503542
1.29118656744695 5.46261208027639
0.180121209069323 0.875682687839138
0.365950797904555 3.14460479398747
0.20560808376177 2.30093633097216
-0.169411765726072 0.250483382770998
-0.415891854908046 1.43652235760495
-0.390359095570132 0.92952961348934
0.206561786335852 2.04918608759244
0.307463619956601 2.71623817160019
0.180090531879888 1.43013383783133
0.173295619955182 1.19916109880886
-0.0322734414964143 0.159923994973487
0.051020692898551 0.270771981247572
-0.404033382227499 0.763614703293738
0.0476705524560619 0.430305017686604
0.0911399907036877 0.429956739639589
0.131793921459118 0.847821654941887
0.0802892360016162 0.151718925802005
0.00370818752145608 0.0271965008185471
0.201090108953996 1.61299756465427
0.185728854778732 1.83097610866541
0.197384458832953 0.73429604403815
0.230493296235969 3.48717001626352
0.0807373463640797 0.674030166936585
-0.150319160814179 3.68721959878126
0.174243965431762 1.2385140448632
0.314182907974099 3.38059199269981
0.143664652751733 0.456328503819471
-0.114190445867359 0.480387102870476
0.362938416708241 2.64432245969206
-0.0655313300533546 0.209564862784338
-0.0279131825802003 0.127307470759712
-0.0682606569893728 0.436546218297991
-0.17872687305475 0.59041440839835
-0.00224894340661758 0.00862536994236215
0.00717447458439589 0.0247478094693775
0.15337463702834 0.351136422954946
0.295357800640305 1.08486569902564
0.145633423648122 1.71492376221073
0.0382876047056934 0.117152820335497
0.113278239451072 0.476876579582518
0.0426374729910935 0.456415000093609
0.0310089378528225 0.289269077795644
0.208224804250714 2.36817374943423
0.140513760960856 1.5733298624672
0.252488336440204 2.30749985855954
0.447431046407184 2.08378619600594
0.176771748050484 1.28139887133873
0.180011066505681 0.733231273740619
0.22543334213466 1.29574671985428
0.05824709968518 0.292964712713205
0.0823302965079876 0.31274969428964
0.246601623981385 1.32220194044478
0.340637005516842 2.91548128338465
0.174398367065367 0.801586853909693
0.0833374024770786 0.70865395379311
0.0799201954363681 0.447596964662178
0.086252351299593 0.409161236081398
0.152506310260441 1.15234312030958
0.289533215310703 4.04086379196171
0.136768048378353 0.42595715775154
0.120028972222492 0.412380609896702
0.184729887353865 2.19760299858742
-0.134156109025525 0.775861328578983
0.0551975232416511 0.444799984443446
0.0146650203952863 0.0295025218034214
0.51231085549604 3.47053838958542
-0.561111890508335 2.82290398666527
0.0100365025028142 0.024513049068097
0.19156623201864 1.44749872337335
0.280512607019072 1.66601929743389
-0.720703594831025 3.64467364387071
0.0446335933493524 0.459983214276065
-0.0967683693798922 0.496642500814777
0.27235342397974 3.47250349404931
0.37200138846387 4.15635763413752
0.102092627907812 1.91325216520858
-0.251264977852982 1.40348786533119
-0.189150172414824 0.832984103144528
-0.0603322171306997 0.653450023489706
0.328522745461888 2.50839918011114
-0.595574516708754 1.29600592917922
0.213089902287228 2.88990011822611
0.175669021790889 0.989281931774246
0.0716800653180558 0.185824589062653
0.0688467203670771 0.40315334255853
0.00509143822428997 0.0239224488104079
0.274023196230419 1.41603643649249
0.281191672987381 1.34587536195813
0.317673994324816 2.60958246298145
0.666106140993578 4.43753639290355
0.23305442298205 2.60980027843535
-0.349208330704804 1.83694515125144
0.224898760155374 0.629963127698085
0.133419662807914 1.16192119600228
-0.000762971751947548 0.0050704207716485
0.0630911518212665 0.246576306051961
-0.100274345555521 0.171970888900716
-0.0297455632704286 0.0569118544183037
0.127764082725401 0.31561757489789
0.0995233658549021 0.609053395113975
-0.055119862303052 0.297269911484085
0.196503115104111 1.93662669214621
0.120175449079893 0.803692076073891
0.0234637647856386 0.0583987583357766
-0.182772422484539 1.05179271232176
0.114472343747994 0.441424012550571
0.00463415247889528 0.00830953169052322
0.444952679639878 3.88361871020634
0.430104457314006 2.97218991770106
0.418155926958131 1.05598259190589
-0.0783722640228298 0.480786903320139
0.274057025221342 3.04323032586616
0.185557305571218 0.589070524685222
0.107315619600921 0.401210050168505
0.0866486675810187 0.817709462058856
-0.0488764392203089 0.134260287411104
0.239673656793813 0.694089675150116
0.0537769398704749 0.419282726147547
0.123528780530034 1.0049675502011
0.0814070612083334 0.463383540663307
0.312320694120706 0.746861078207684
0.0532093860689145 0.186573071973963
-0.0232446640909007 0.0612425307202905
-0.251180664179337 1.23355640326032
0.294700595426638 0.800310446812416
0.152973608733561 1.25995227690788
0.045425084994438 0.124364251081955
0.327203095955277 2.7288152795736
-0.0621468694887517 0.163026024646921
0.338081971638132 0.9436168246017
0.100281050662579 0.25767581391559
0.2215801460872 2.69510213362653
-0.119606810615812 1.41433438213855
-0.0331513194727903 0.16596731307219
-0.0797421730539909 0.958148665156787
0.209184899932524 1.8011730756741
0.0247410087121428 0.127957524393626
0.260080822861557 1.48316787834443
0.131242454887415 0.853058448455063
0.108404917402987 0.206491956911745
0.664570472840194 2.98767865389192
0.128195757232655 0.64058047501929
-0.099939987084372 0.469386059790293
0.00866204166141422 0.0578958913195134
0.0780788288699173 0.260312446686094
0.233693807196636 1.69536367212456
0.124665078410801 0.375244638262129
-0.0665235831249955 0.350743465778068
0.367094989430245 3.687425140745
0.320008140355551 1.43243918163724
0.360233354869105 0.894977849868015
0.107258737660637 1.41623404608229
0.0245685900294895 0.0387718560360525
0.440982910974091 1.24083599197347
0.105663632140769 0.639999604254545
0.23267527940262 1.18323378070123
0.138263472452199 0.334307818007541
0.0190139820164298 0.0632978313276369
0.0443344975008672 0.169218358724481
0.0588467294744701 0.32575683776781
0.282690613385787 1.43652235760495
0.234914658831663 2.29699217577197
-0.170218566352822 0.980889843520813
-0.288320433482429 0.632409146893382
-0.150583051506706 0.517753211440473
0.344169886788056 1.86946071365944
0.0708184775018237 0.322391655518065
0.0432053809207896 0.177865271552546
0.134006501328993 0.464104847968731
0.41115920824285 2.48758526852582
0.167187567133175 0.338570270693136
-0.0378150838190416 0.0730518869622139
-0.0207226228980209 0.0268186381594519
0.127074847376322 0.570482219545856
0.315855235277377 3.70189522772339
0.234934083354263 0.599701830563508
0.0740254774516404 0.753946640598887
0.152146069622373 0.598637625683508
0.340984529609437 2.89747254486046
0.0664202322325739 0.306972557475522
-0.154791859107342 0.990032021692185
0.0749503048586896 0.843324320028252
0.116911815819566 0.471476627072348
-0.333999251173038 1.58405505670403
-0.0549844217895165 0.313668207826729
-0.0120713430160311 0.0325429583549923
0.115813932307934 0.395467040100169
0.19027939000498 1.68343774413613
0.110560448579899 0.791942506824615
-0.11589566332587 0.377637837708695
-0.123424095585816 0.478325309539407
-0.0230593474444405 0.0949136709036165
0.263246684071693 4.24942995751058
-0.118982619713223 2.22864100836677
-0.028806688492323 0.062704227497373
0.440736659515956 2.27964921955821
0.103104213779632 0.832583657332868
0.217853548178098 3.10194730354584
0.0115960105628769 0.0250985005526281
0.260090148097902 1.8438640138233
0.0287339434015535 0.125388179379058
-0.168132963382477 1.09854233373501
-0.170700887687048 1.00138775235635
-0.0864615649847653 0.490360979379714
0.332458615736998 3.70189522772339
-1.24408338014308 2.97343633254624
0.0382773977092989 0.165291349323834
0.214302341431347 1.25522457811689
0.0216971693847412 0.0477193549164504
0.0503902223268285 0.167846477879337
-0.149794257852288 0.467471450440267
0.0730666418541332 0.197316710134813
0.141326953378594 0.450553879656084
0.76269417212303 4.69904711636513
0.2307947828868 2.50523840105427
0.256703600331314 3.48717001626352
0.0119502810585666 0.0691616718059829
0.00975111397557603 0.0214581045698516
0.0594822389567945 0.145256341719772
0.407708837592522 2.21236707180992
0.0380168951717873 0.498391940651012
-0.0122865364320782 0.0464661872135096
0.295480362050275 1.30662453595074
0.201622355268915 1.70641378072772
0.0239421357297352 0.273592874432917
0.102171780434427 0.75679236199903
0.344507658174201 4.69904711636513
0.199387409124723 0.54701381272616
-0.0840990772334617 0.193915127731044
-0.228763060559421 0.349251355415568
0.346323728988363 1.86706785824083
0.0748176101170079 0.335022985422809
0.0255042596841776 0.0465819143792597
0.33564074378541 3.33251365667208
0.112407691101705 1.19508978570164
-0.129465481476892 0.867655770132416
0.128225059778972 1.98688162376412
0.112774779455121 0.163354290612883
-0.183362766921422 0.565786608069666
0.157230723851853 0.863770094318487
0.237439939331565 2.27109831368632
-0.079241730131042 0.681004772130539
0.24937858260528 1.26184488815575
-0.00671089300882963 0.0441891961258825
-0.105278296213869 0.273657751512442
0.100434063251975 0.2051243414889
0.0409979346998326 0.0354325713252269
0.269641173927444 2.72963686396064
0.0718351864517156 0.222453600566322
0.143156556398877 0.724793210996545
0.0267127220179488 0.0367597422041248
0.174420191238984 0.681004772130539
0.138734706682022 0.90299932913461
0.0630315451713661 0.14722221676939
-0.0702491362278314 0.288795912143773
0.0457639163867695 0.256891305066203
-0.26680973026215 0.454639658146029
0.249011987069413 0.832124119409549
0.263767514736523 1.86123980899584
0.0335328445925372 0.332520998458487
-0.00604972130628253 0.0250305133816755
0.17510544978392 1.25805486761817
-0.0827460104293606 0.28151183134415
0.19741311451794 0.407972362952145
-0.0291669990944036 0.081951675436669
0.0018875172905857 0.00361438756724535
-0.0755573017014056 0.323760815015545
0.113866395836228 0.330603230224596
-0.137853130966582 0.430309715145962
-0.0818480673208374 0.362861071192242
0.0389874011429837 0.117780415166354
0.37467665131347 1.37314303540841
0.178815386836936 0.950221769059263
0.125569817251795 0.500401027344269
0.323723337770091 1.96570166895923
0.331164350804429 3.64816373803819
-0.0538991680564572 0.326767923251097
-0.0012768527190808 0.00206981540600483
0.0668009753171601 0.439629097285074
0.366387395564214 1.37467988055673
0.116271799627379 0.689795879789474
0.154086056264011 0.552824470118437
0.0497168783926977 0.182617277898943
-0.0880235992063826 1.02232495156481
0.122923819048362 0.349047259276355
-0.00400321320041032 0.0168766386889803
0.297151955695027 3.636861537697
0.150797299762617 0.918939111120079
0.0797163612675263 0.336292712400173
-0.109918416337972 0.185287882701469
0.145301703745866 0.98760261456686
0.323497225913336 1.68367465799691
0.176148268479963 2.0754476993079
0.440238890402433 3.3075933144836
0.142979206714587 1.3445836925998
-4.04863074730363e-05 7.30639401123265e-05
0.563263037247705 4.41348467099315
0.166938760818007 1.24083197820708
0.139331433698362 1.22692599901784
0.0977492004799124 0.674255962933823
0.141253467764175 0.631017347495399
0.184437456646698 2.28065245758868
0.564971030651251 2.68898596790464
0.262558953696419 2.92170249082496
0.211947758211869 1.77555459730057
0.266003947029626 0.472689351914844
-0.24688484606944 1.12861541894665
0.115856818380848 0.700926027558802
0.524339359062617 2.25111784857702
-0.290053493523406 2.72942372934946
-0.0464052096937096 0.595553053340924
-0.298132154281682 2.08179735606146
-0.036697712962329 0.222349999456509
0.24569133222424 1.37444459412445
0.157131421055064 2.3353750992798
-0.0699017544882823 0.330884344603918
0.0623445074764484 0.227436132214886
0.0828428983509551 0.236160131228383
0.0518440808322092 0.0827613343828357
0.0313965361627971 0.0613567907161861
0.120689550725163 0.432382801699599
0.258095420392711 1.03872874964467
0.345690618544886 1.90553802640324
0.288238907270399 2.42520843661488
0.197219741365135 1.04079956998759
0.134166637918769 1.08337020437828
-0.873999518486948 1.80799278909495
0.112107381072469 0.506121866244258
0.291633965736484 1.39325443324904
-0.201541517708231 1.51781262384341
0.324639329094085 2.39156549576588
0.139037605356349 0.677615265632661
0.00687142307880787 0.0161848912613465
0.267590925288196 0.882897343135362
-0.702118102341628 2.29515431264833
0.18865350525895 0.784730768945367
-1.52336949621498 2.37577570505498
0.253886375011139 1.9273802547008
0.052388453451882 0.103608576783547
0.443255149312453 3.14421381646263
-0.00709186530588864 0.0134003156892899
0.276459106889015 2.15550374806698
0.276657913048059 2.70606847657176
0.0982474677644778 1.38759343857646
-0.0618435905149073 0.170810509847388
-0.210381783180024 1.04630825223347
-0.271526729792895 1.76981202001817
0.0642127670264624 0.322293437866475
0.253016405824164 2.45341438524794
0.0389116168684443 0.162706666643477
-0.0153284319496865 0.13506334180405
-0.0362211444812684 0.113744292457547
-0.000536745229778739 0.000505908979827535
0.154902258817936 0.857813449020002
0.200808812106756 1.86502948932196
0.238620365517933 0.633477893649461
-0.151273853939203 0.566497870364464
0.149068281493451 0.838569160817663
-0.0125245892611613 0.088303902587703
0.143162372459499 1.43013383783133
0.154948549596301 0.966913521973876
0.146274664432779 0.613930440341086
0.204388247853543 1.30046015401921
-0.208420484389558 0.488141390327686
0.240710421846363 1.45603107551016
0.285015837059122 3.0466535666947
0.146547808604958 0.776105442546487
-0.201468273834089 1.19267299065417
-0.016019976854862 0.044833117904363
0.121784510928544 0.847821654941887
0.0749636241522398 1.02548861853921
0.0477608061622238 0.0744009339347117
-0.241437169013745 1.66844805503098
-0.110676072681369 0.176123047500743
-0.313212884136958 3.58000840365594
0.120716384042011 0.305466391246284
0.277553487182509 2.9099035236546
0.31817195742403 1.74728833509053
0.0971336963035425 0.290352623988813
0.113332794947894 0.44258786043994
0.222501708301525 1.75180389693547
-0.0896755424838314 0.366402881335023
0.125676207581266 0.712000169973425
0.0939272637271472 0.551557342423961
0.215689370187398 0.970042638268261
0.0459371249132623 0.0843747380392943
-0.193431127052011 0.762210595957581
-0.00486293322881583 0.0122091752834481
0.22801244570239 0.456160162617226
0.270096197925377 0.591484385928159
0.0399132059567273 0.261461538629527
0.133029776702464 0.466146251570126
0.188232289373232 1.7287044511227
0.298386621480513 1.97097986608096
0.203960485484269 1.03690830223067
0.0997560144511191 0.540999314394659
0.241738847909482 3.35929216497973
0.100692185023555 0.251975430884887
0.10505542389181 0.27846171128852
0.969415236515951 3.14431588626656
0.0249727338110509 0.0569118544183037
0.42717394698499 3.2141371092064
0.302230908377063 0.731201891394111
0.159030879650191 1.6602151681251
-1.19758853919036 3.45482850283097
0.253452826518383 2.72108541830831
-0.0641459484508341 0.974754624598119
0.0707666488684574 0.15550640136892
0.325520809277297 2.36009585883547
-0.0350729647132675 0.113744292457547
-0.00438079777666879 0.0161848912613465
0.0416731894933989 0.224604542324472
0.0118952105573194 0.0440924550409953
-0.0100990798871497 0.0389664583521017
0.25471138464822 4.39667543046476
-0.00769889262480566 0.0222059859603532
0.0962904552356004 0.347033922448657
-0.0888289542658627 1.50095199736367
-0.131733965985491 1.23341730049997
-0.0185094700865795 0.0615143483479363
0.000301466709176672 0.000496991286621498
0.105989533213343 0.761839880529915
0.298882875098 1.65803683907212
0.222447698276272 1.05047562001396
0.240053547614645 1.25404787084048
-0.195512432324584 1.59625486262646
0.101144245965676 0.330603230224596
-0.0146696746561406 0.0433643951050051
0.138959769026761 0.437482646959698
-0.318091575967729 1.48398620176494
0.255853151055132 0.439514096893757
-0.0634449289846058 0.21483332095867
0.0495622757501893 0.34170217173764
0.0971310268590137 0.736769793354864
0.288524266681287 2.75319203313728
0.13428444963254 0.591009711121082
0.16509383143712 1.87240626988623
0.398984871548424 1.7731033075037
0.578207672930739 2.62462916785561
0.674072787733782 3.47227773395623
-0.0133565812669209 0.0471663816215925
0.203393720973554 0.801467095811027
0.109552738933437 0.51544198971656
0.131687308479185 1.82977697890344
-0.085412457563793 0.417803908503562
